33039, 38070, 0, 0, 1
33040, 37478, 0, 0, 1
33055, 36887, 0, 0, 1
33071, 36331, 0, 0, 1
33087, 35846, 0, 0, 1
33103, 35455, 0, 0, 1
33119, 35156, 0, 0, 1
33119, 34934, 0, 0, 1
33135, 34764, 0, 0, 1
33151, 34621, 0, 0, 1
33167, 34484, 0, 0, 1
33183, 34335, 0, 0, 1
33199, 34154, 0, 0, 1
33199, 33922, 0, 0, 1
33215, 33638, 0, 0, 1
33231, 33314, 0, 0, 1
33247, 32965, 0, 0, 1
33263, 32600, 0, 0, 1
33279, 32231, 0, 0, 1
33280, 31865, 0, 0, 1
33295, 31497, 0, 0, 1
33311, 31130, 0, 0, 1
33327, 30769, 0, 0, 1
33343, 30425, 0, 0, 1
33359, 30098, 0, 0, 1
33359, 29798, 0, 0, 1
33375, 29535, 0, 0, 1
33391, 29310, 0, 0, 1
33421, 29128, 0, 0, 1
33423, 28988, 0, 0, 1
33439, 28876, 0, 0, 1
33476, 28779, 0, 0, 1
33495, 28703, 0, 0, 1
33496, 28644, 0, 0, 1
33496, 28592, 0, 0, 1
33503, 28547, 0, 0, 1
33519, 28518, 0, 0, 1
33519, 28502, 0, 0, 1
33535, 28487, 0, 0, 1
33551, 28485, 0, 0, 1
33567, 28505, 0, 0, 1
33583, 28537, 0, 0, 1
33599, 28572, 0, 0, 1
33599, 28608, 0, 0, 1
33615, 28643, 0, 0, 1
33631, 28668, 0, 0, 1
33647, 28676, 0, 0, 1
33663, 28667, 0, 0, 1
33679, 28642, 0, 0, 1
33679, 28611, 0, 0, 1
33695, 28580, 0, 0, 1
33711, 28554, 0, 0, 1
33727, 28543, 0, 0, 1
33743, 28557, 0, 0, 1
33759, 28591, 0, 0, 1
33766, 28644, 0, 0, 1
33775, 28709, 0, 0, 1
33791, 28782, 0, 0, 1
33807, 28865, 0, 0, 1
33823, 28954, 0, 0, 1
33839, 29048, 0, 0, 1
33839, 29154, 0, 0, 1
33855, 29306, 0, 0, 1
33871, 29573, 0, 0, 1
33887, 30063, 0, 0, 1
33903, 30890, 0, 0, 1
33919, 32125, 0, 0, 1
33919, 33736, 0, 0, 1
33935, 35591, 0, 0, 1
33951, 37490, 0, 0, 1
33967, 39227, 0, 0, 1
33983, 40652, 0, 0, 1
33999, 41685, 0, 0, 1
33999, 42318, 0, 0, 1
34015, 42596, 0, 0, 1
34031, 42581, 0, 0, 1
34047, 42328, 0, 0, 1
34063, 41899, 0, 1, 1
34079, 41356, 0, 0, 1
34079, 40757, 0, 0, 1
34095, 40141, 0, 0, 1
34111, 39542, 0, 0, 1
34127, 38975, 0, 0, 1
34143, 38427, 0, 0, 1
34159, 37880, 0, 0, 1
34159, 37324, 0, 0, 1
34175, 36755, 0, 0, 1
34191, 36191, 0, 0, 1
34207, 35667, 0, 0, 1
34223, 35212, 0, 0, 1
34239, 34846, 0, 0, 1
34239, 34575, 0, 0, 1
34255, 34383, 0, 0, 1
34271, 34242, 0, 0, 1
34287, 34125, 0, 0, 1
34303, 34006, 0, 0, 1
34319, 33861, 0, 0, 1
34319, 33684, 0, 0, 1
34335, 33470, 0, 0, 1
34351, 33223, 0, 0, 1
34367, 32945, 0, 0, 1
34383, 32642, 0, 0, 1
34399, 32315, 0, 0, 1
34399, 31963, 0, 0, 1
34415, 31597, 0, 0, 1
34431, 31220, 0, 0, 1
34447, 30844, 0, 0, 1
34463, 30474, 0, 0, 1
34479, 30122, 0, 0, 1
34479, 29800, 0, 0, 1
34495, 29515, 0, 0, 1
34511, 29263, 0, 0, 1
34527, 29051, 0, 0, 1
34543, 28884, 0, 0, 1
34559, 28750, 0, 0, 1
34559, 28643, 0, 0, 1
34575, 28562, 0, 0, 1
34591, 28508, 0, 0, 1
34607, 28471, 0, 0, 1
34623, 28443, 0, 0, 1
34639, 28422, 0, 0, 1
34639, 28414, 0, 0, 1
34655, 28418, 0, 0, 1
34671, 28440, 0, 0, 1
34687, 28475, 0, 0, 1
34703, 28510, 0, 0, 1
34719, 28544, 0, 0, 1
34719, 28573, 0, 0, 1
34735, 28596, 0, 0, 1
34751, 28616, 0, 0, 1
34767, 28647, 0, 0, 1
34783, 28688, 0, 0, 1
34809, 28728, 0, 0, 1
34809, 28760, 0, 0, 1
34823, 28797, 0, 0, 1
34847, 28999, 0, 0, 1
34862, 29308, 0, 0, 1
34879, 29886, 0, 0, 1
34879, 30799, 0, 0, 1
34895, 32049, 0, 0, 1
34910, 33560, 0, 0, 1
34927, 35187, 0, 0, 1
34942, 36768, 0, 0, 1
34958, 38161, 0, 0, 1
34959, 39276, 0, 0, 1
34974, 40078, 0, 0, 1
34990, 40573, 0, 0, 1
35006, 40798, 0, 0, 1
35022, 40793, 0, 0, 1
35038, 40609, 0, 0, 1
35039, 40298, 0, 1, 1
35054, 39901, 0, 0, 1
35070, 39457, 0, 0, 1
35086, 38991, 0, 0, 1
35102, 38506, 0, 0, 1
35118, 37996, 0, 0, 1
35119, 37464, 0, 0, 1
35134, 36906, 0, 0, 1
35150, 36336, 0, 0, 1
35166, 35777, 0, 0, 1
35182, 35261, 0, 0, 1
35198, 34814, 0, 0, 1
35199, 34447, 0, 0, 1
35214, 34165, 0, 0, 1
35230, 33956, 0, 0, 1
35246, 33798, 0, 0, 1
35262, 33668, 0, 0, 1
35278, 33547, 0, 0, 1
35279, 33410, 0, 0, 1
35294, 33245, 0, 0, 1
35310, 33050, 0, 0, 1
35326, 32827, 0, 0, 1
35342, 32576, 0, 0, 1
35358, 32294, 0, 0, 1
35359, 31989, 0, 0, 1
35374, 31670, 0, 0, 1
35390, 31340, 0, 0, 1
35407, 31012, 0, 0, 1
35422, 30698, 0, 0, 1
35438, 30403, 0, 0, 1
35438, 30123, 0, 0, 1
35454, 29860, 0, 0, 1
35470, 29613, 0, 0, 1
35486, 29383, 0, 0, 1
35502, 29173, 0, 0, 1
35518, 28989, 0, 0, 1
35519, 28836, 0, 0, 1
35534, 28720, 0, 0, 1
35550, 28639, 0, 0, 1
35566, 28584, 0, 0, 1
35582, 28546, 0, 0, 1
35598, 28519, 0, 0, 1
35598, 28494, 0, 0, 1
35614, 28478, 0, 0, 1
35630, 28481, 0, 0, 1
35646, 28504, 0, 0, 1
35662, 28536, 0, 0, 1
35678, 28574, 0, 0, 1
35678, 28614, 0, 0, 1
35694, 28643, 0, 0, 1
35710, 28658, 0, 0, 1
35726, 28673, 0, 0, 1
35742, 28697, 0, 0, 1
35758, 28719, 0, 0, 1
35758, 28747, 0, 0, 1
35774, 28788, 0, 0, 1
35790, 28841, 0, 0, 1
35806, 28896, 0, 0, 1
35822, 28955, 0, 0, 1
35838, 29019, 0, 0, 1
35838, 29081, 0, 0, 1
35854, 29133, 0, 0, 1
35870, 29174, 0, 0, 1
35886, 29214, 0, 0, 1
35902, 29292, 0, 0, 1
35918, 29485, 0, 0, 1
35918, 29899, 0, 0, 1
35934, 30645, 0, 0, 1
35950, 31774, 0, 0, 1
35966, 33255, 0, 0, 1
35982, 34982, 0, 0, 1
35998, 36790, 0, 0, 1
35998, 38501, 0, 0, 1
36014, 39980, 0, 0, 1
36030, 41143, 0, 0, 1
36046, 41957, 0, 0, 1
36062, 42439, 0, 0, 1
36078, 42631, 0, 0, 1
36078, 42587, 0, 0, 1
36094, 42369, 0, 0, 1
36110, 42039, 0, 1, 1
36126, 41642, 0, 0, 1
36142, 41207, 0, 0, 1
36158, 40750, 0, 0, 1
36158, 40272, 0, 0, 1
36174, 39758, 0, 0, 1
36190, 39201, 0, 0, 1
36206, 38609, 0, 0, 1
36222, 37990, 0, 0, 1
36238, 37369, 0, 0, 1
36238, 36781, 0, 0, 1
36254, 36251, 0, 0, 1
36270, 35789, 0, 0, 1
36286, 35402, 0, 0, 1
36302, 35087, 0, 0, 1
36318, 34830, 0, 0, 1
36318, 34610, 0, 0, 1
36334, 34408, 0, 0, 1
36350, 34202, 0, 0, 1
36366, 33979, 0, 0, 1
36392, 33729, 0, 0, 1
36398, 33456, 0, 0, 1
36398, 33160, 0, 0, 1
36414, 32838, 0, 0, 1
36430, 32486, 0, 0, 1
36446, 32115, 0, 0, 1
36462, 31730, 0, 0, 1
36478, 31343, 0, 0, 1
36478, 30972, 0, 0, 1
36494, 30625, 0, 0, 1
36510, 30298, 0, 0, 1
36526, 29988, 0, 0, 1
36542, 29698, 0, 0, 1
36558, 29437, 0, 0, 1
36558, 29214, 0, 0, 1
36574, 29029, 0, 0, 1
36590, 28876, 0, 0, 1
36606, 28746, 0, 0, 1
36622, 28640, 0, 0, 1
36638, 28550, 0, 0, 1
36638, 28477, 0, 0, 1
36654, 28427, 0, 0, 1
36670, 28402, 0, 0, 1
36686, 28390, 0, 0, 1
36702, 28384, 0, 0, 1
36718, 28382, 0, 0, 1
36718, 28385, 0, 0, 1
36734, 28387, 0, 0, 1
36750, 28383, 0, 0, 1
36766, 28384, 0, 0, 1
36782, 28393, 0, 0, 1
36798, 28404, 0, 0, 1
36798, 28418, 0, 0, 1
36814, 28436, 0, 0, 1
36830, 28455, 0, 0, 1
36846, 28474, 0, 0, 1
36862, 28495, 0, 0, 1
36878, 28527, 0, 0, 1
36878, 28566, 0, 0, 1
36894, 28611, 0, 0, 1
36910, 28665, 0, 0, 1
36926, 28724, 0, 0, 1
36942, 28785, 0, 0, 1
36958, 28850, 0, 0, 1
36958, 28919, 0, 0, 1
36974, 28987, 0, 0, 1
36990, 29059, 0, 0, 1
37006, 29149, 0, 0, 1
37022, 29309, 0, 0, 1
37038, 29633, 0, 0, 1
37038, 30224, 0, 0, 1
37054, 31167, 0, 0, 1
37070, 32489, 0, 0, 1
37086, 34128, 0, 0, 1
37102, 35938, 0, 0, 1
37118, 37730, 0, 0, 1
37118, 39340, 0, 0, 1
37134, 40652, 0, 0, 1
37150, 41611, 0, 0, 1
37166, 42219, 0, 0, 1
37181, 42519, 0, 0, 1
37198, 42559, 0, 0, 1
37198, 42408, 0, 0, 1
37214, 42124, 0, 1, 1
37229, 41757, 0, 0, 1
37245, 41348, 0, 0, 1
37261, 40923, 0, 0, 1
37277, 40475, 0, 0, 1
37278, 39992, 0, 0, 1
37293, 39466, 0, 0, 1
37309, 38894, 0, 0, 1
37325, 38274, 0, 0, 1
37341, 37631, 0, 0, 1
37357, 37007, 0, 0, 1
37358, 36430, 0, 0, 1
37373, 35919, 0, 0, 1
37389, 35500, 0, 0, 1
37405, 35171, 0, 0, 1
37421, 34916, 0, 0, 1
37437, 34717, 0, 0, 1
37438, 34549, 0, 0, 1
37453, 34387, 0, 0, 1
37469, 34209, 0, 0, 1
37485, 33997, 0, 0, 1
37501, 33745, 0, 0, 1
37517, 33455, 0, 0, 1
37518, 33133, 0, 0, 1
37533, 32778, 0, 0, 1
37565, 32007, 0, 0, 1
37581, 31619, 0, 0, 1
37597, 31237, 0, 0, 1
37598, 30872, 0, 0, 1
37613, 30533, 0, 0, 1
37629, 30218, 0, 0, 1
37645, 29928, 0, 0, 1
37661, 29666, 0, 0, 1
37677, 29428, 0, 0, 1
37678, 29215, 0, 0, 1
37693, 29035, 0, 0, 1
37709, 28879, 0, 0, 1
37725, 28740, 0, 0, 1
37741, 28620, 0, 0, 1
37757, 28523, 0, 0, 1
37758, 28448, 0, 0, 1
37773, 28398, 0, 0, 1
37789, 28375, 0, 0, 1
37805, 28374, 0, 0, 1
37821, 28386, 0, 0, 1
37837, 28407, 0, 0, 1
37838, 28427, 0, 0, 1
37853, 28434, 0, 0, 1
37869, 28434, 0, 0, 1
37885, 28437, 0, 0, 1
37901, 28435, 0, 0, 1
37917, 28431, 0, 0, 1
37918, 28437, 0, 0, 1
37933, 28454, 0, 0, 1
37949, 28477, 0, 0, 1
37965, 28505, 0, 0, 1
37981, 28541, 0, 0, 1
37997, 28590, 0, 0, 1
37997, 28644, 0, 0, 1
38013, 28695, 0, 0, 1
38029, 28740, 0, 0, 1
38045, 28798, 0, 0, 1
38061, 28920, 0, 0, 1
38077, 29191, 0, 0, 1
38077, 29721, 0, 0, 1
38093, 30605, 0, 0, 1
38109, 31869, 0, 0, 1
38125, 33443, 0, 0, 1
38141, 35186, 0, 0, 1
38157, 36919, 0, 0, 1
38157, 38473, 0, 0, 1
38173, 39731, 0, 0, 1
38189, 40638, 0, 0, 1
38205, 41200, 0, 0, 1
38221, 41454, 0, 0, 1
38237, 41444, 0, 0, 1
38237, 41235, 0, 0, 1
38253, 40894, 0, 1, 1
38269, 40479, 0, 0, 1
38285, 40026, 0, 0, 1
38301, 39554, 0, 0, 1
38317, 39067, 0, 0, 1
38317, 38551, 0, 0, 1
38333, 37995, 0, 0, 1
38349, 37402, 0, 0, 1
38365, 36789, 0, 0, 1
38381, 36178, 0, 0, 1
38397, 35606, 0, 0, 1
38397, 35107, 0, 0, 1
38413, 34697, 0, 0, 1
38429, 34378, 0, 0, 1
38445, 34143, 0, 0, 1
38461, 33971, 0, 0, 1
38477, 33823, 0, 0, 1
38477, 33680, 0, 0, 1
38493, 33529, 0, 0, 1
38509, 33348, 0, 0, 1
38525, 33123, 0, 0, 1
38541, 32861, 0, 0, 1
38557, 32569, 0, 0, 1
38557, 32254, 0, 0, 1
38573, 31928, 0, 0, 1
38589, 31605, 0, 0, 1
38605, 31280, 0, 0, 1
38621, 30949, 0, 0, 1
38637, 30616, 0, 0, 1
38637, 30285, 0, 0, 1
38653, 29963, 0, 0, 1
38669, 29664, 0, 0, 1
38685, 29396, 0, 0, 1
38701, 29162, 0, 0, 1
38717, 28964, 0, 0, 1
38717, 28794, 0, 0, 1
38733, 28647, 0, 0, 1
38749, 28523, 0, 0, 1
38765, 28422, 0, 0, 1
38781, 28349, 0, 0, 1
38797, 28300, 0, 0, 1
38797, 28276, 0, 0, 1
38813, 28267, 0, 0, 1
38829, 28271, 0, 0, 1
38845, 28281, 0, 0, 1
38861, 28297, 0, 0, 1
38877, 28325, 0, 0, 1
38893, 28360, 0, 0, 1
38893, 28390, 0, 0, 1
38909, 28417, 0, 0, 1
38925, 28445, 0, 0, 1
38941, 28466, 0, 0, 1
38957, 28484, 0, 0, 1
38973, 28509, 0, 0, 1
38973, 28541, 0, 0, 1
38989, 28573, 0, 0, 1
39005, 28605, 0, 0, 1
39021, 28645, 0, 0, 1
39037, 28688, 0, 0, 1
39037, 28728, 0, 0, 1
39053, 28769, 0, 0, 1
39069, 28809, 0, 0, 1
39085, 28848, 0, 0, 1
39101, 28894, 0, 0, 1
39117, 28948, 0, 0, 1
39117, 29013, 0, 0, 1
39133, 29090, 0, 0, 1
39149, 29174, 0, 0, 1
39165, 29261, 0, 0, 1
39181, 29349, 0, 0, 1
39197, 29458, 0, 0, 1
39197, 29647, 0, 0, 1
39213, 30014, 0, 0, 1
39229, 30674, 0, 0, 1
39245, 31721, 0, 0, 1
39261, 33180, 0, 0, 1
39277, 34964, 0, 0, 1
39277, 36899, 0, 0, 1
39293, 38784, 0, 0, 1
39309, 40447, 0, 0, 1
39325, 41771, 0, 0, 1
39341, 42708, 0, 0, 1
39357, 43278, 0, 0, 1
39357, 43522, 0, 0, 1
39373, 43490, 0, 0, 1
39389, 43250, 0, 0, 1
39405, 42872, 0, 1, 1
39421, 42418, 0, 0, 1
39437, 41932, 0, 0, 1
39453, 41439, 0, 0, 1
39453, 40937, 0, 0, 1
39469, 40415, 0, 0, 1
39485, 39863, 0, 0, 1
39501, 39277, 0, 0, 1
39516, 38654, 0, 0, 1
39532, 38011, 0, 0, 1
39533, 37375, 0, 0, 1
39548, 36775, 0, 0, 1
39564, 36233, 0, 0, 1
39580, 35771, 0, 0, 1
39596, 35407, 0, 0, 1
39597, 35133, 0, 0, 1
39612, 34926, 0, 0, 1
39629, 34751, 0, 0, 1
39645, 34576, 0, 0, 1
39661, 34376, 0, 0, 1
39677, 34138, 0, 0, 1
39677, 33857, 0, 0, 1
39693, 33548, 0, 0, 1
39709, 33215, 0, 0, 1
39725, 32858, 0, 0, 1
39741, 32477, 0, 0, 1
39757, 32079, 0, 0, 1
39757, 31671, 0, 0, 1
39773, 31260, 0, 0, 1
39789, 30862, 0, 0, 1
39804, 30490, 0, 0, 1
39821, 30149, 0, 0, 1
39837, 29836, 0, 0, 1
39837, 29552, 0, 0, 1
39852, 29300, 0, 0, 1
39868, 29080, 0, 0, 1
39884, 28892, 0, 0, 1
39900, 28735, 0, 0, 1
39916, 28605, 0, 0, 1
39932, 28496, 0, 0, 1
39933, 28404, 0, 0, 1
39948, 28333, 0, 0, 1
39964, 28286, 0, 0, 1
39980, 28257, 0, 0, 1
39996, 28242, 0, 0, 1
39997, 28243, 0, 0, 1
40012, 28247, 0, 0, 1
40028, 28249, 0, 0, 1
40044, 28257, 0, 0, 1
40060, 28274, 0, 0, 1
40076, 28292, 0, 0, 1
40076, 28307, 0, 0, 1
40092, 28321, 0, 0, 1
40108, 28325, 0, 0, 1
40124, 28320, 0, 0, 1
40140, 28318, 0, 0, 1
40156, 28331, 0, 0, 1
40156, 28356, 0, 0, 1
40172, 28403, 0, 0, 1
40188, 28463, 0, 0, 1
40204, 28519, 0, 0, 1
40220, 28569, 0, 0, 1
40236, 28619, 0, 0, 1
40254, 28665, 0, 0, 1
40254, 28709, 0, 0, 1
40268, 28761, 0, 0, 1
40300, 28874, 0, 0, 1
40316, 28932, 0, 0, 1
40316, 28994, 0, 0, 1
40332, 29067, 0, 0, 1
40348, 29187, 0, 0, 1
40364, 29448, 0, 0, 1
40380, 29963, 0, 0, 1
40396, 30844, 0, 0, 1
40396, 32147, 0, 0, 1
40412, 33829, 0, 0, 1
40428, 35751, 0, 0, 1
40444, 37725, 0, 0, 1
40460, 39551, 0, 0, 1
40476, 41082, 0, 0, 1
40492, 42240, 0, 0, 1
40492, 43004, 0, 0, 1
40508, 43401, 0, 0, 1
40524, 43483, 0, 0, 1
40540, 43312, 0, 0, 1
40556, 42958, 0, 1, 1
40572, 42497, 0, 0, 1
40572, 41984, 0, 0, 1
40588, 41453, 0, 0, 1
40604, 40921, 0, 0, 1
40620, 40397, 0, 0, 1
40636, 39861, 0, 0, 1
40652, 39294, 0, 0, 1
40652, 38689, 0, 0, 1
40668, 38056, 0, 0, 1
40684, 37412, 0, 0, 1
40700, 36794, 0, 0, 1
40716, 36232, 0, 0, 1
40732, 35751, 0, 0, 1
40732, 35363, 0, 0, 1
40748, 35064, 0, 0, 1
40764, 34822, 0, 0, 1
40780, 34617, 0, 0, 1
40796, 34433, 0, 0, 1
40812, 34244, 0, 0, 1
40812, 34029, 0, 0, 1
40828, 33782, 0, 0, 1
40844, 33507, 0, 0, 1
40860, 33200, 0, 0, 1
40876, 32864, 0, 0, 1
40892, 32511, 0, 0, 1
40892, 32150, 0, 0, 1
40908, 31781, 0, 0, 1
40924, 31405, 0, 0, 1
40940, 31028, 0, 0, 1
40956, 30655, 0, 0, 1
40972, 30298, 0, 0, 1
40972, 29963, 0, 0, 1
40988, 29650, 0, 0, 1
41004, 29364, 0, 0, 1
41020, 29114, 0, 0, 1
41036, 28902, 0, 0, 1
41052, 28725, 0, 0, 1
41052, 28578, 0, 0, 1
41068, 28467, 0, 0, 1
41084, 28391, 0, 0, 1
41100, 28338, 0, 0, 1
41116, 28303, 0, 0, 1
41132, 28287, 0, 0, 1
41132, 28278, 0, 0, 1
41148, 28268, 0, 0, 1
41164, 28256, 0, 0, 1
41180, 28244, 0, 0, 1
41196, 28241, 0, 0, 1
41212, 28254, 0, 0, 1
41212, 28280, 0, 0, 1
41228, 28318, 0, 0, 1
41244, 28368, 0, 0, 1
41260, 28422, 0, 0, 1
41276, 28466, 0, 0, 1
41292, 28493, 0, 0, 1
41292, 28508, 0, 0, 1
41308, 28517, 0, 0, 1
41324, 28527, 0, 0, 1
41340, 28545, 0, 0, 1
41356, 28570, 0, 0, 1
41372, 28601, 0, 0, 1
41372, 28637, 0, 0, 1
41388, 28671, 0, 0, 1
41404, 28706, 0, 0, 1
41420, 28763, 0, 0, 1
41436, 28894, 0, 0, 1
41452, 29187, 0, 0, 1
41452, 29758, 0, 0, 1
41468, 30705, 0, 0, 1
41484, 32062, 0, 0, 1
41500, 33761, 0, 0, 1
41516, 35650, 0, 0, 1
41532, 37540, 0, 0, 1
41532, 39247, 0, 0, 1
41548, 40635, 0, 0, 1
41564, 41628, 0, 0, 1
41581, 42221, 0, 0, 1
41596, 42451, 0, 0, 1
41612, 42369, 0, 0, 1
41612, 42051, 0, 0, 1
41628, 41589, 0, 1, 1
41644, 41053, 0, 0, 1
41660, 40477, 0, 0, 1
41676, 39880, 0, 0, 1
41692, 39277, 0, 0, 1
41692, 38670, 0, 0, 1
41708, 38048, 0, 0, 1
41724, 37411, 0, 0, 1
41740, 36773, 0, 0, 1
41756, 36150, 0, 0, 1
41772, 35560, 0, 0, 1
41772, 35027, 0, 0, 1
41788, 34572, 0, 0, 1
41804, 34209, 0, 0, 1
41820, 33936, 0, 0, 1
41836, 33740, 0, 0, 1
41852, 33604, 0, 0, 1
41852, 33500, 0, 0, 1
41868, 33400, 0, 0, 1
41884, 33284, 0, 0, 1
41900, 33133, 0, 0, 1
41915, 32940, 0, 0, 1
41931, 32710, 0, 0, 1
41932, 32449, 0, 0, 1
41947, 32156, 0, 0, 1
41963, 31841, 0, 0, 1
41979, 31515, 0, 0, 1
41995, 31176, 0, 0, 1
42011, 30832, 0, 0, 1
42012, 30495, 0, 0, 1
42027, 30174, 0, 0, 1
42043, 29879, 0, 0, 1
42059, 29619, 0, 0, 1
42075, 29399, 0, 0, 1
42109, 29217, 0, 0, 1
42109, 29072, 0, 0, 1
42110, 28955, 0, 0, 1
42140, 28859, 0, 0, 1
42155, 28783, 0, 0, 1
42161, 28728, 0, 0, 1
42172, 28688, 0, 0, 1
42176, 28656, 0, 0, 1
42187, 28635, 0, 0, 1
42203, 28618, 0, 0, 1
42219, 28603, 0, 0, 1
42235, 28585, 0, 0, 1
42251, 28569, 0, 0, 1
42252, 28558, 0, 0, 1
42267, 28549, 0, 0, 1
42283, 28540, 0, 0, 1
42299, 28535, 0, 0, 1
42315, 28532, 0, 0, 1
42331, 28530, 0, 0, 1
42331, 28530, 0, 0, 1
42347, 28536, 0, 0, 1
42363, 28543, 0, 0, 1
42379, 28558, 0, 0, 1
42395, 28587, 0, 0, 1
42411, 28630, 0, 0, 1
42411, 28679, 0, 0, 1
42427, 28733, 0, 0, 1
42443, 28790, 0, 0, 1
42459, 28847, 0, 0, 1
42475, 28910, 0, 0, 1
42491, 28979, 0, 0, 1
42491, 29049, 0, 0, 1
42507, 29109, 0, 0, 1
42523, 29154, 0, 0, 1
42539, 29191, 0, 0, 1
42555, 29281, 0, 0, 1
42571, 29540, 0, 0, 1
42571, 30122, 0, 0, 1
42587, 31168, 0, 0, 1
42603, 32732, 0, 0, 1
42619, 34731, 0, 0, 1
42635, 36965, 0, 0, 1
42651, 39176, 0, 0, 1
42651, 41120, 0, 0, 1
42667, 42635, 0, 0, 1
42683, 43665, 0, 0, 1
42699, 44233, 0, 0, 1
42715, 44400, 0, 0, 1
42732, 44247, 0, 0, 1
42732, 43861, 0, 0, 1
42747, 43318, 0, 1, 1
42764, 42689, 0, 0, 1
42780, 42035, 0, 0, 1
42795, 41398, 0, 0, 1
42811, 40792, 0, 0, 1
42811, 40207, 0, 0, 1
42827, 39620, 0, 0, 1
42843, 39003, 0, 0, 1
42859, 38341, 0, 0, 1
42875, 37644, 0, 0, 1
42891, 36948, 0, 0, 1
42891, 36299, 0, 0, 1
42907, 35743, 0, 0, 1
42923, 35295, 0, 0, 1
42948, 34954, 0, 0, 1
42955, 34694, 0, 0, 1
42971, 34489, 0, 0, 1
42971, 34311, 0, 0, 1
42994, 34133, 0, 0, 1
43035, 33424, 0, 0, 1
43053, 33095, 0, 0, 1
43054, 32721, 0, 0, 1
43067, 32314, 0, 0, 1
43083, 31887, 0, 0, 1
43099, 31451, 0, 0, 1
43121, 31020, 0, 0, 1
43137, 30603, 0, 0, 1
43138, 30203, 0, 0, 1
43150, 29818, 0, 0, 1
43163, 29456, 0, 0, 1
43188, 29127, 0, 0, 1
43195, 28823, 0, 0, 1
43211, 28551, 0, 0, 1
43211, 28321, 0, 0, 1
43231, 28140, 0, 0, 1
43243, 28001, 0, 0, 1
43259, 27896, 0, 0, 1
43275, 27822, 0, 0, 1
43291, 27775, 0, 0, 1
43291, 27747, 0, 0, 1
43311, 27734, 0, 0, 1
43327, 27741, 0, 0, 1
43339, 27767, 0, 0, 1
43355, 27811, 0, 0, 1
43371, 27866, 0, 0, 1
43371, 27922, 0, 0, 1
43387, 27977, 0, 0, 1
43403, 28025, 0, 0, 1
43419, 28058, 0, 0, 1
43438, 28075, 0, 0, 1
43451, 28091, 0, 0, 1
43451, 28114, 0, 0, 1
43467, 28139, 0, 0, 1
43483, 28169, 0, 0, 1
43499, 28206, 0, 0, 1
43515, 28245, 0, 0, 1
43531, 28280, 0, 0, 1
43531, 28322, 0, 0, 1
43547, 28370, 0, 0, 1
43563, 28415, 0, 0, 1
43579, 28460, 0, 0, 1
43598, 28505, 0, 0, 1
43611, 28545, 0, 0, 1
43611, 28581, 0, 0, 1
43627, 28635, 0, 0, 1
43643, 28765, 0, 0, 1
43659, 29079, 0, 0, 1
43675, 29722, 0, 0, 1
43691, 30829, 0, 0, 1
43691, 32453, 0, 0, 1
43707, 34513, 0, 0, 1
43723, 36813, 0, 0, 1
43739, 39089, 0, 0, 1
43755, 41092, 0, 0, 1
43771, 42645, 0, 0, 1
43771, 43678, 0, 0, 1
43787, 44216, 0, 0, 1
43803, 44327, 0, 0, 1
43819, 44098, 0, 0, 1
43835, 43627, 0, 0, 1
43851, 43012, 0, 1, 1
43851, 42328, 0, 0, 1
43867, 41636, 0, 0, 1
43883, 40977, 0, 0, 1
43899, 40352, 0, 0, 1
43915, 39743, 0, 0, 1
43931, 39124, 0, 0, 1
43931, 38472, 0, 0, 1
43947, 37790, 0, 0, 1
43963, 37106, 0, 0, 1
43979, 36458, 0, 0, 1
43995, 35887, 0, 0, 1
44011, 35431, 0, 0, 1
44011, 35096, 0, 0, 1
44027, 34868, 0, 0, 1
44043, 34718, 0, 0, 1
44059, 34615, 0, 0, 1
44074, 34526, 0, 0, 1
44090, 34423, 0, 0, 1
44091, 34283, 0, 0, 1
44106, 34095, 0, 0, 1
44123, 33848, 0, 0, 1
44138, 33541, 0, 0, 1
44154, 33181, 0, 0, 1
44170, 32781, 0, 0, 1
44171, 32360, 0, 0, 1
44186, 31930, 0, 0, 1
44202, 31491, 0, 0, 1
44218, 31049, 0, 0, 1
44234, 30617, 0, 0, 1
44250, 30201, 0, 0, 1
44251, 29807, 0, 0, 1
44267, 29445, 0, 0, 1
44283, 29124, 0, 0, 1
44298, 28840, 0, 0, 1
44314, 28590, 0, 0, 1
44330, 28383, 0, 0, 1
44331, 28218, 0, 0, 1
44346, 28087, 0, 0, 1
44362, 27988, 0, 0, 1
44378, 27919, 0, 0, 1
44394, 27872, 0, 0, 1
44410, 27845, 0, 0, 1
44411, 27838, 0, 0, 1
44426, 27848, 0, 0, 1
44442, 27874, 0, 0, 1
44458, 27910, 0, 0, 1
44475, 27954, 0, 0, 1
44491, 28002, 0, 0, 1
44491, 28050, 0, 0, 1
44506, 28096, 0, 0, 1
44523, 28144, 0, 0, 1
44538, 28194, 0, 0, 1
44555, 28240, 0, 0, 1
44571, 28269, 0, 0, 1
44572, 28283, 0, 0, 1
44586, 28302, 0, 0, 1
44602, 28376, 0, 0, 1
44618, 28607, 0, 0, 1
44634, 29145, 0, 0, 1
44650, 30128, 0, 0, 1
44650, 31609, 0, 0, 1
44666, 33529, 0, 0, 1
44682, 35715, 0, 0, 1
44698, 37927, 0, 0, 1
44714, 39914, 0, 0, 1
44738, 41497, 0, 0, 1
44738, 42600, 0, 0, 1
44746, 43230, 0, 0, 1
